,solar_lf,wind_lf,hydro_lf,cogen_lf
5700,0.0,0.0027487275453010915,0.4749536248111623,0.527127659574468
5701,0.0,0.002198982036240873,0.44759780530863263,0.5031914893617021
5702,0.0,0.0013743637726505457,0.32496826960763736,0.5212765957446809
5703,0.0,0.001649236527180655,0.2848778444746197,0.4968085106382979
5704,0.0,0.001649236527180655,0.2627101976363629,0.550531914893617
5705,0.0,0.0019241092817107641,0.25610706879092465,0.5159574468085106
5706,0.0,0.00329847305436131,0.2584653290928669,0.5127659574468085
5707,0.0,0.0019241092817107641,0.2546921126097593,0.5154255319148936
5708,0.0,0.002198982036240873,0.25186220024742867,0.498936170212766
5709,0.00022022896299407358,0.001649236527180655,0.23724098637538696,0.5063829787234042
5710,0.02958409069553722,0.001649236527180655,0.22544968486567588,0.5196808510638298
5711,0.14659907969972166,0.001649236527180655,0.2377126384357754,0.6090425531914894
5712,0.31734993567446,0.001649236527180655,0.2311095095903372,0.6686170212765957
5713,0.45425894100244246,0.001649236527180655,0.19573560506120394,0.8303191489361702
5714,0.5385332241748413,0.0030236002998312007,0.21318673129557633,0.8489361702127659
5715,0.42761123648015953,0.009070800899493602,0.20799855863130345,0.7904255319148936
5716,0.6011516593194896,0.01621749251727644,0.2070552545105266,0.8303191489361702
5717,0.5820651491933365,0.019790838326167858,0.20988516687285724,0.8377659574468085
5718,0.48340257377199153,0.020890329344288295,0.2565787208513131,0.8622340425531915
5719,0.34642015878967775,0.011269782935734475,0.38015156067308525,0.8893617021276595
5720,0.22022896299407357,0.00329847305436131,0.4593891068183437,0.902127659574468
5721,0.10145214228593656,0.001649236527180655,0.44759780530863263,0.8946808510638298
5722,0.02026106459545477,0.001649236527180655,0.5688123848284625,0.9111702127659574
5723,7.340965433135786e-05,0.003573345808891419,0.6112610702634225,0.9212765957446809
5724,0.0,0.006047200599662401,0.5928666399082732,0.8984042553191489
5725,0.0,0.010170291917614038,0.540513261205156,0.8952127659574468
5726,0.0,0.017591856289926985,0.36694530298220884,0.901595744680851
5727,0.0,0.0360083308434443,0.2976124501051077,0.875531914893617
5728,0.0,0.049751968569949755,0.29289592950122323,0.7856382978723404
5729,0.0,0.06871818863252728,0.2796896718103468,0.6260638297872341
5730,0.0,0.09703008234912854,0.2565787208513131,0.5627659574468085
5731,0.0,0.08850902695869514,0.2367693343149985,0.5707446808510638
5732,0.0,0.07586488025031013,0.23063785752994875,0.5558510638297872
5733,0.0001468193086627157,0.07421564372312947,0.2424291590396598,0.5590425531914893
5734,0.02921704242388043,0.08438593564074351,0.23205281371111408,0.548936170212766
5735,0.15423368375018287,0.10445164672144147,0.22733629310722964,0.6148936170212767
5736,0.31962563495873214,0.13358815870163304,0.24054255079810605,0.7457446808510638
5737,0.46284787055921134,0.13331328594710293,0.21790325189946078,0.9542553191489361
5738,0.5691450500310175,0.12451735780213945,0.2070552545105266,0.9430851063829787
5739,0.6289739183110742,0.10884961079392322,0.21695994777868388,0.9372340425531915
5740,0.6371957995961862,0.10610088324862213,0.21648829571829545,0.9393617021276596
5741,0.6256704838661631,0.1382609955286449,0.220261512201403,0.9632978723404255
5742,0.5675300376357276,0.171245726072258,0.25799367703247844,0.9547872340425532
5743,0.4703356553010098,0.1506302694824998,0.41835537756454916,0.9643617021276596
5744,0.32579204592256616,0.15090514223702992,0.49146144692475785,0.950531914893617
5745,0.13008190747516613,0.19351041918919684,0.5282503076350564,0.9670212765957447
5746,0.01512238879225972,0.19680889224355816,0.5966398563913807,0.9542553191489361
5747,0.0002936386173254314,0.19103656439842587,0.5834335987005043,0.9569148936170213
5748,0.0,0.17481907188114942,0.5551344750771977,0.9744680851063829
5749,0.0,0.12506710331119966,0.5202322226084529,0.9739361702127659
5750,0.0,0.12424248504760933,0.3334580066946294,0.9797872340425532
5751,0.0,0.11874502995700716,0.25374880848898246,0.9723404255319149
5752,0.0,0.12754095810197064,0.24620237552276736,0.8457446808510638
5753,0.0,0.16959648954507733,0.24856063582470958,0.6574468085106383
5754,0.0,0.16904674403601713,0.2386559425565523,0.6159574468085106
5755,0.0,0.15475336080045146,0.21224342717479946,0.5436170212765957
5756,0.0,0.16712263475430636,0.20799855863130345,0.5622340425531915
5757,0.00022022896299407358,0.173719580863029,0.1985655174235346,0.549468085106383
5758,0.032447067214460175,0.22154744015126798,0.1952639530008155,0.5787234042553191
5759,0.16641968636918827,0.18141601798987203,0.18583091179304664,0.6356382978723404
5760,0.33078390241709854,0.16959648954507733,0.18535925973265818,0.7393617021276596
5761,0.44045792598814715,0.17674318116286017,0.19384899681965018,0.9228723404255319
5762,0.5419100682740837,0.17784267218098063,0.21224342717479946,0.9537234042553191
5763,0.6099608178392525,0.18966220062577532,0.21318673129557633,0.9335106382978723
5764,0.6258907128291571,0.16080056140011384,0.18535925973265818,0.9212765957446809
5765,0.6057030578880337,0.13276354043804273,0.2358260301942216,0.9382978723404255
5766,0.5369916214338828,0.12176863025683836,0.24761733170393269,0.926595744680851
5767,0.4290794295667867,0.12121888474777813,0.28299123623306593,0.9670212765957447
5768,0.2838017236450295,0.13083943115633195,0.4046774678132843,0.9723404255319149
5769,0.1273657502649059,0.08603517216792417,0.5070259649175765,0.9632978723404255
5770,0.016003304644236015,0.02583803892583026,0.6805939231405236,0.9845744680851064
5771,0.0002936386173254314,0.005772327845132292,0.7008749617372266,0.9781914893617021
5772,0.0,0.009070800899493602,0.6211657635315797,0.9680851063829787
5773,0.0,0.007146691617782838,0.5225904829103951,0.9648936170212766
5774,0.0,0.004672836827011855,0.3527957411705555,0.9617021276595744
5775,0.0,0.003573345808891419,0.29997071040704987,0.9303191489361702
5776,0.0,0.008521055390433383,0.23959924667732915,0.8164893617021277
5777,0.0,0.009895419163083929,0.23912759461694072,0.6132978723404255
5778,0.0,0.0049477095815419645,0.22403472868451055,0.5542553191489362
5779,0.0,0.0027487275453010915,0.174511262343724,0.5324468085106383
5780,0.0,0.0027487275453010915,0.16319161289440134,0.5085106382978724
5781,0.0001468193086627157,0.0024738547907709823,0.1646065690755667,0.5207446808510638
5782,0.02914363276954907,0.0008246182635903275,0.16224830877362448,0.5361702127659574
5783,0.16333648088727123,0.0005497455090602183,0.16224830877362448,0.6196808510638298
5784,0.3304902637997731,0.0005497455090602183,0.170266393800228,0.7558510638297873
5785,0.4469179755693067,0.0008246182635903275,0.16130500465284758,0.9297872340425531
5786,0.5319997649393504,0.0010994910181204365,0.16177665671323602,0.9047872340425532
5787,0.5757519189208397,0.0024738547907709823,0.16319161289440134,0.8973404255319148
5788,0.5869101863792061,0.005222582336072074,0.15234361550546716,0.902127659574468
5789,0.564520241808142,0.010445164672144147,0.18630256385343508,0.8920212765957447
5790,0.5053520604170675,0.015667747008216222,0.23252446577150251,0.9367021276595745
5791,0.39729304924130876,0.01291901946291513,0.3886412977600772,0.9457446808510638
5792,0.24672984820769378,0.005497455090602183,0.540513261205156,0.9420212765957446
5793,0.09741461129771188,0.0030236002998312007,0.5673974286472973,0.9585106382978723
5794,0.018939690817490328,0.004123091317951637,0.5806036863381736,0.9531914893617022
5795,0.0002936386173254314,0.004123091317951637,0.6178641991088606,0.9462765957446808
5796,0.0,0.00329847305436131,0.6499365392152747,0.9468085106382979
5797,0.0,0.0038482185634215282,0.6178641991088606,0.9542553191489361
5798,0.0,0.005222582336072074,0.3131769680979263,0.9377659574468085
5799,0.0,0.008795928144963492,0.2433724631604367,0.8601063829787234
5800,0.0,0.022814438625999058,0.2377126384357754,0.7558510638297873
5801,0.0,0.010720037426674257,0.24195750697927138,0.5787234042553191
5802,0.0,0.0027487275453010915,0.23488272607344474,0.475
5803,0.0,0.0010994910181204365,0.2226197725033452,0.43936170212765957
5804,0.0,0.0008246182635903275,0.19998047360469992,0.4329787234042553
5805,0.0001468193086627157,0.0008246182635903275,0.20139542978586525,0.44680851063829785
5806,0.029730910004199935,0.0008246182635903275,0.18630256385343508,0.43563829787234043
5807,0.16575899948020606,0.0005497455090602183,0.16602152525673203,0.5313829787234042
5808,0.33739077130692074,0.0008246182635903275,0.17403961028333556,0.7053191489361702
5809,0.4571953271756968,0.001649236527180655,0.17592621852488932,0.8686170212765958
5810,0.5243651608888892,0.004123091317951637,0.1877175200346004,0.8968085106382979
5811,0.5639329645734911,0.00659694610872262,0.18535925973265818,0.8680851063829788
5812,0.579716040254733,0.00962054640855382,0.18347265149110442,0.8808510638297873
5813,0.5628318197585207,0.01594261976274633,0.28440619241423126,0.8957446808510638
5814,0.5031497707871267,0.02968625748925179,0.2834628882934544,0.8904255319148936
5815,0.39501734995703663,0.02831189371660124,0.34760756850628266,0.9090425531914894
5816,0.25722742877707794,0.03243498503455288,0.46504893154300503,0.9234042553191489
5817,0.11657453107819628,0.03875705838874539,0.5433431735674866,0.949468085106383
5818,0.020114245286792055,0.03875705838874539,0.6008847249348767,0.9457446808510638
5819,0.0002936386173254314,0.0360083308434443,0.6244673279542988,0.9478723404255319
5820,0.0,0.027487275453010915,0.6310704567997371,0.9542553191489361
5821,0.0,0.007971309881373165,0.4999511840117498,0.9654255319148937
5822,0.0,0.0010994910181204365,0.30798879543365343,0.9117021276595745
5823,0.0,0.0005497455090602183,0.2452590714019905,0.8877659574468085
5824,0.0,0.0008246182635903275,0.22073316426179143,0.7803191489361702
5825,0.0,0.004672836827011855,0.19054743239693106,0.5659574468085107
5826,0.0,0.017042110780866766,0.18488760767226975,0.45851063829787236
5827,0.0,0.024463675153179713,0.1877175200346004,0.42659574468085104
5828,0.0,0.0360083308434443,0.17592621852488932,0.41702127659574467
5829,0.00022022896299407358,0.04095604042498626,0.17734117470605465,0.4106382978723404
5830,0.02650088521362019,0.04150578593404648,0.17639787058527776,0.40638297872340423
5831,0.14725976658870388,0.04095604042498626,0.14998535520352493,0.3984042553191489
5832,0.3123580791799277,0.030785748507372226,0.13819405369381388,0.41117021276595744
5833,0.45000118105122366,0.019790838326167858,0.12310118776138368,0.39893617021276595
5834,0.5453603220276576,0.037932440125155065,0.14668379078080584,0.4329787234042553
5835,0.586689957416212,0.06267098803286489,0.14243892223730986,0.41329787234042553
5836,0.6090799019872761,0.05992226048756379,0.15187196344507872,0.3675531914893617
5837,0.5883783794658333,0.05689866018773259,0.1778128267664431,0.4026595744680851
5838,0.5301645235810665,0.06954280689611761,0.1811143911891622,0.40691489361702127
5839,0.3991282905995927,0.08823415420416504,0.1886608241553773,0.38457446808510637
5840,0.2578881156660602,0.09785470061271885,0.32874148609074494,0.3946808510638298
5841,0.12097911033807776,0.08521055390433384,0.4461828491274673,0.41382978723404257
5842,0.020407883904117484,0.03875705838874539,0.5258920473331142,0.41808510638297874
5843,0.0002936386173254314,0.003573345808891419,0.5178739623065106,0.3930851063829787
5844,0.0,0.004672836827011855,0.5103275293402956,0.4340425531914894
5845,0.0,0.007971309881373165,0.31506357633948007,0.4186170212765957
5846,0.0,0.006047200599662401,0.24195750697927138,0.4175531914893617
5847,0.0,0.007971309881373165,0.19290569269887328,0.41436170212765955
5848,0.0,0.0030236002998312007,0.16979474173983955,0.4308510638297872
5849,0.0,0.0038482185634215282,0.16743648143789736,0.43138297872340425
5850,0.0,0.00329847305436131,0.16837978555867422,0.4319148936170213
5851,0.0,0.011269782935734475,0.17639787058527776,0.42872340425531913
5852,0.0,0.022264693116938843,0.16554987319634357,0.41595744680851066
5853,0.00022022896299407358,0.026662657189420586,0.15234361550546716,0.4074468085106383
5854,0.026207246596294757,0.036558076352504514,0.15234361550546716,0.40691489361702127
5855,0.13646854740199427,0.027212402698480805,0.14149561811653297,0.42127659574468085
5856,0.2788653402415112,0.018925414939722555,0.1462121387204174,0.42872340425531913
5857,0.4048727820513202,0.008296072302344134,0.1363074454522601,0.4074468085106383
5858,0.5036649512525254,0.011407099415723184,0.13253422896915254,0.4148936170212766
5859,0.5541554838132595,0.019184667199170807,0.13772240163342542,0.4085106382978723
5860,0.5799114924750213,0.02799924402041145,0.14432553047886362,0.3851063829787234
5861,0.5556877109574436,0.04588764992234099,0.15328691962624405,0.4122340425531915
5862,0.47951413293228984,0.0689611010132356,0.15658848404896314,0.42446808510638295
5863,0.3502233472420863,0.06170203774868449,0.18583091179304664,0.4
5864,0.211739198686778,0.048998677035720035,0.22544968486567588,0.39893617021276595
5865,0.08916102715204781,0.02851774853930796,0.33015644227191027,0.39361702127659576
5866,0.012695596337525629,0.01607364008579176,0.4542009341540708,0.39148936170212767
5867,7.296319734210132e-05,0.003370279372827304,0.48202840571698896,0.40372340425531916
5868,0.0,0.0020740180755860335,0.444767892946302,0.4563829787234043
5869,0.0,0.0023332703350342873,0.32874148609074494,0.39574468085106385
5870,0.0,0.0020740180755860335,0.25610706879092465,0.37446808510638296
5871,0.0,0.0062220542267581,0.20375369008780747,0.38457446808510637
5872,0.0,0.010370090377930167,0.15470187580740938,0.37659574468085105
5873,0.0,0.004407288410620321,0.15187196344507872,0.38351063829787235
5874,0.0,0.0020740180755860335,0.17073804586061644,0.38670212765957446
5875,0.0,0.0038887838917238127,0.15187196344507872,0.3803191489361702
5876,0.0,0.0023332703350342873,0.15375857168663248,0.376063829787234
5877,0.00021888959202630395,0.001555513556689525,0.1514003113846903,0.3925531914893617
5878,0.027434162200630094,0.0012962612972412708,0.14243892223730986,0.39787234042553193
5879,0.15387938319449168,0.0010370090377930167,0.14149561811653297,0.5276595744680851
5880,0.3200165835424564,0.0010370090377930167,0.13677909751264852,0.6867021276595745
5881,0.4320150914625819,0.002851774853930796,0.12404449188216057,0.8760638297872341
5882,0.5218327873907086,0.007777567783447625,0.1155547547951686,0.8452127659574468
5883,0.5672888593348377,0.01114784715627493,0.12498779600293745,0.8808510638297873
5884,0.5821733515926264,0.02851774853930796,0.1570601361093516,0.875
5885,0.5584603124564435,0.04925792929516829,0.18583091179304664,0.9090425531914894
5886,0.48681045266649997,0.077516425575028,0.1811143911891622,0.8611702127659574
5887,0.373790459983585,0.08607175013682038,0.28629280065578505,0.9202127659574468
5888,0.2442078215040131,0.07673866879668323,0.4598607588787321,0.9585106382978723
5889,0.11185258152544132,0.0967010927741988,0.5744722095531238,0.9287234042553192
5890,0.01605190341526229,0.11744127353005913,0.6103177661426455,0.9143617021276595
5891,0.0002918527893684053,0.08451623658013085,0.6150342867465299,0.9361702127659575
5892,0.0,0.06170203774868449,0.3716618235860933,0.9271276595744681
5893,0.0,0.04303587506841019,0.294782537742777,0.9234042553191489
5894,0.0,0.058072506116408934,0.2740298470856855,0.9175531914893617
5895,0.0,0.04951718155461655,0.24101420285849448,0.8856382978723404
5896,0.0,0.03603606406330733,0.22214812044295676,0.7797872340425532
5897,0.0,0.04096185699282416,0.1985655174235346,0.5808510638297872
5898,0.0,0.033184289209376536,0.1877175200346004,0.4441489361702128
5899,0.0,0.03888783891723813,0.17215300204178177,0.4101063829787234
5900,0.0,0.044850640884547974,0.17215300204178177,0.425
5901,0.00014592639468420264,0.05029493833296131,0.174511262343724,0.4276595744680851
5902,0.023056370360104016,0.077516425575028,0.15423022374702094,0.425
5903,0.12958263847957194,0.09799735407144007,0.13677909751264852,0.5234042553191489
5904,0.2848483224235635,0.06299829904592576,0.14904205108274807,0.6925531914893617
5905,0.4225298758081087,0.07388689394275244,0.13913735781459075,0.8393617021276596
